,0,1
46436,5.087,1.624
46437,5.194,1.739
46438,5.172000000000001,1.716
46439,5.13,1.67
46440,5.1080000000000005,1.6469999999999998
46441,5.062,1.598
46442,4.974,1.503
46443,4.953,1.48
46444,4.953,1.48
46445,4.904,1.4269999999999998
46446,4.861000000000001,1.381
46447,4.9430000000000005,1.47
46448,5.105,1.645
46449,5.218,1.767
46450,5.3,1.8559999999999999
46451,5.407,2.004
46452,5.517,2.1710000000000003
46453,5.577999999999999,2.264
46454,5.651,2.375
46455,5.742999999999999,2.515
46456,5.7090000000000005,2.464
46457,5.5440000000000005,2.213
46458,5.441,2.056
46459,5.404,2.0
46460,5.41,2.01
46461,5.487,2.126
46462,5.6450000000000005,2.367
46463,5.856,2.688
46464,5.92,2.7880000000000003
46465,5.9510000000000005,2.8369999999999997
46466,6.301,3.3739999999999997
46467,6.3229999999999995,3.41
46468,5.914,2.7910000000000004
46469,5.57,2.269
46470,5.511,2.182
46471,5.4079999999999995,2.024
46472,5.106,1.658
46473,4.752,1.274
46474,4.431,0.9279999999999999
46475,4.215,0.7140000000000001
46476,4.151,0.674
46477,4.1930000000000005,0.7010000000000001
46478,4.288,0.774
46479,4.447,0.945
46480,4.688,1.205
46481,4.944,1.482
46482,5.0969999999999995,1.6469999999999998
46483,5.121,1.673
46484,4.9590000000000005,1.499
46485,4.724,1.245
46486,4.706,1.225
46487,4.7,1.218
46488,4.737,1.258
46489,4.88,1.4140000000000001
46490,5.078,1.628
46491,5.252000000000001,1.817
46492,5.4110000000000005,2.029
46493,5.587999999999999,2.298
46494,5.811,2.637
46495,6.085,3.055
46496,6.4030000000000005,3.5469999999999997
46497,6.7780000000000005,4.3
46498,7.056,4.856
46499,7.245,5.235
46500,7.474,5.704
46501,7.654,6.157
46502,7.718,6.317
46503,7.724,6.332000000000001
46504,7.733,6.354
46505,7.724,6.331
46506,7.721,6.324
46507,7.745,6.386
46508,7.763,6.433
46509,7.754,6.4110000000000005
46510,7.696000000000001,6.2650000000000015
46511,7.641,6.126
46512,7.595,6.011
46513,7.525,5.8340000000000005
46514,7.494,5.7589999999999995
46515,7.5,5.776
46516,7.5,5.7780000000000005
46517,7.513,5.811
46518,7.497000000000001,5.775
46519,7.476,5.722
46520,7.534,5.87
46521,7.635,6.125
46522,7.693,6.272
46523,7.717,6.335
46524,7.751,6.42
46525,7.809,6.567
46526,7.806,6.561
46527,7.824,6.6080000000000005
46528,7.888,6.7700000000000005
46529,7.909,6.825
46530,7.915,6.841
46531,7.909,6.827000000000001
46532,7.909,6.827999999999999
46533,7.867000000000001,6.721
46534,7.818,6.598
46535,7.857,6.699
46536,7.845,6.667999999999999
46537,7.836,6.6450000000000005
46538,7.832999999999999,6.638
46539,7.845,6.67
46540,7.842,6.662999999999999
46541,7.866,6.724
46542,7.94,6.91
46543,8.027999999999999,7.1339999999999995
46544,8.033999999999999,7.15
46545,8.086,7.2810000000000015
46546,8.107000000000001,7.336
46547,8.117,7.359
46548,8.132,7.397
46549,8.089,7.29
46550,7.939,6.912999999999999
46551,7.712999999999999,6.343
46552,7.542999999999999,5.912000000000001
46553,7.308,5.3870000000000005
46554,6.972,4.713
46555,6.5230000000000015,3.813
46556,6.001,2.946
46557,5.44,2.09
46558,4.827,1.369
46559,4.211,0.7190000000000001
46560,3.549,0.304
46561,3.0669999999999997,0.067
46562,3.052,0.066
46563,3.253,0.118
46564,3.4789999999999996,0.26
46565,3.631,0.35600000000000004
46566,3.8689999999999998,0.505
46567,4.062,0.626
46568,4.223,0.727
46569,4.336,0.8390000000000001
46570,4.541,1.06
46571,4.702,1.235
46572,4.788,1.327
46573,4.947,1.4980000000000002
46574,5.162999999999999,1.732
46575,5.34,1.936
46576,5.422000000000001,2.061
46577,5.505,2.186
46578,5.593,2.32
46579,5.563,2.274
46580,5.556,2.264
46581,5.678999999999999,2.449
46582,5.803999999999999,2.639
46583,5.974,2.898
46584,6.17,3.1950000000000003
46585,6.356,3.478
46586,6.417000000000001,3.589
46587,6.632999999999999,4.023
46588,6.92,4.5969999999999995
46589,7.1610000000000005,5.08
46590,7.345,5.446000000000001
46591,7.4239999999999995,5.604
46592,7.57,5.962000000000001
46593,7.683,6.245
46594,7.7570000000000014,6.428
46595,7.711,6.311
46596,7.604,6.039
46597,7.457999999999999,5.667999999999999
46598,7.29,5.3260000000000005
46599,7.131,5.007
46600,7.0280000000000005,4.798
46601,6.909,4.558
46602,6.752999999999999,4.245
46603,6.6370000000000005,4.0120000000000005
46604,6.593999999999999,3.926
46605,6.518,3.772
46606,6.32,3.407
46607,6.027,2.9610000000000003
46608,5.7250000000000005,2.501
46609,5.474,2.12
46610,5.261,1.8219999999999998
46611,5.05,1.594
46612,4.843,1.37
46613,4.605,1.113
46614,4.3420000000000005,0.8290000000000001
46615,4.016,0.588
46616,3.634,0.34900000000000003
46617,3.225,0.09300000000000001
46618,2.807,0.047
46619,2.478,0.024
46620,2.276,0.01
46621,2.191,0.004
46622,2.188,0.003
46623,2.246,0.008
46624,2.316,0.012
46625,2.395,0.018000000000000002
46626,2.484,0.024
46627,2.557,0.028999999999999998
46628,2.6639999999999997,0.037000000000000005
46629,2.78,0.045
46630,2.877,0.052000000000000005
46631,2.9539999999999997,0.057
46632,3.03,0.063
46633,3.1,0.068
46634,3.1460000000000004,0.07100000000000001
46635,3.1889999999999996,0.07400000000000001
46636,3.234,0.09300000000000001
46637,3.305,0.136
46638,3.451,0.22699999999999998
46639,3.628,0.337
46640,3.753,0.415
46641,3.747,0.411
46642,3.613,0.327
46643,3.4290000000000003,0.212
46644,3.3040000000000003,0.134
46645,3.2739999999999996,0.115
46646,3.3339999999999996,0.152
46647,3.4139999999999997,0.20199999999999999
46648,3.5239999999999996,0.27
46649,3.661,0.355
46650,3.7460000000000004,0.408
46651,3.7430000000000003,0.406
46652,3.71,0.385
46653,3.676,0.364
46654,3.6489999999999996,0.34700000000000003
46655,3.6519999999999997,0.34800000000000003
46656,3.707,0.382
46657,3.844,0.46799999999999997
46658,4.006,0.5680000000000001
46659,4.125,0.642
46660,4.2170000000000005,0.6990000000000001
46661,4.333,0.792
46662,4.43,0.8959999999999999
46663,4.4639999999999995,0.932
46664,4.418,0.882
46665,4.33,0.787
46666,4.247,0.7170000000000001
46667,4.196000000000001,0.684
46668,4.171,0.669
46669,4.147,0.653
46670,4.1530000000000005,0.657
46671,4.2410000000000005,0.711
46672,4.351,0.807
46673,4.446000000000001,0.9079999999999999
46674,4.5280000000000005,0.996
46675,4.571000000000001,1.042
46676,4.58,1.051
46677,4.531000000000001,0.9990000000000001
46678,4.431,0.8909999999999999
46679,4.315,0.7659999999999999
46680,4.22,0.6970000000000001
46681,4.1739999999999995,0.6679999999999999
46682,4.226,0.7000000000000001
46683,4.4430000000000005,0.9009999999999999
46684,4.83,1.3159999999999998
46685,5.276,1.7930000000000001
46686,5.593,2.231
46687,5.63,2.286
46688,5.416,1.964
46689,5.154,1.662
46690,5.045,1.544
46691,5.039,1.537
46692,4.956,1.449
46693,5.1450000000000005,1.652
46694,6.3260000000000005,3.3369999999999997
46695,7.832999999999999,6.4510000000000005
46696,8.441,7.977
46697,8.437999999999999,7.97
46698,8.85,8.996
46699,9.011,9.399
46700,8.943999999999999,9.234
46701,9.011,9.401
46702,9.259,10.015
46703,9.585,10.828
46704,9.671,11.026
46705,9.552,10.75
46706,9.536,10.713
46707,9.619,10.919
46708,9.671,11.030999999999999
46709,9.741,11.155
46710,9.892999999999999,11.421
46711,10.006,11.619000000000002
46712,10.095,11.775
46713,10.174,11.914000000000001
46714,10.255999999999998,12.058
46715,10.327,12.182
46716,10.418,12.343
46717,10.62,12.694
46718,10.888,12.995
46719,11.154000000000002,13.21
46720,11.415999999999999,13.423
46721,11.605,13.577
46722,11.675999999999998,13.635
46723,11.687999999999999,13.645999999999999
46724,11.627,13.597999999999999
46725,11.737,13.687999999999999
46726,11.965,13.767000000000001
46727,12.124,13.809
46728,12.539000000000001,13.921
46729,13.015,14.0
46730,13.439,14.0
46731,13.821,14.0
46732,14.089,14.0
46733,14.324000000000002,14.0
46734,14.595999999999998,14.0
46735,14.819,14.0
46736,14.975,14.0
46737,15.075,14.0
46738,15.164000000000001,14.0
46739,15.262,14.0
46740,15.335,14.0
46741,15.262,14.0
46742,15.134,14.0
46743,15.054,14.0
46744,15.015,14.0
46745,14.777,14.0
46746,14.49,14.0
46747,14.185,14.0
46748,13.773,14.0
46749,13.390999999999998,14.0
46750,13.165,14.0
46751,13.019,14.0
46752,12.866,14.0
46753,12.799000000000001,14.0
46754,12.744000000000002,13.985
46755,12.61,13.949000000000002
46756,12.450999999999999,13.907
46757,12.293,13.865
46758,12.152,13.828
46759,11.997,13.786
46760,11.841,13.745
46761,11.728,13.715
46762,11.722000000000001,13.710999999999999
46763,11.745999999999999,13.719000000000001
46764,11.815999999999999,13.738
46765,11.895999999999999,13.76
46766,11.995999999999999,13.787
46767,12.094000000000001,13.812999999999999
46768,12.145999999999999,13.827
46769,12.200999999999999,13.842
46770,12.259,13.857
46771,12.304,13.869000000000002
46772,12.289000000000001,13.866
46773,12.253,13.856
46774,12.189,13.839
46775,12.137,13.825
46776,12.142999999999999,13.827
46777,12.216,13.847000000000001
46778,12.332,13.879000000000001
46779,12.448,13.91
46780,12.579,13.945
46781,12.665,13.968
46782,12.68,13.972000000000001
46783,12.649,13.964
46784,12.642999999999999,13.963
46785,12.704,13.979
46786,12.765,13.995999999999999
46787,12.799000000000001,14.0
46788,12.767999999999999,13.997
46789,12.655,13.967
46790,12.503,13.925999999999998
46791,12.362,13.889
46792,12.289000000000001,13.869000000000002
46793,12.274,13.865
46794,12.255999999999998,13.86
46795,12.164000000000001,13.835999999999999
46796,12.015,13.796
46797,11.925999999999998,13.772
46798,11.908,13.767999999999999
46799,11.899,13.765
46800,11.870999999999999,13.758
46801,11.82,13.744000000000002
46802,11.745999999999999,13.724
46803,11.692,13.698
46804,11.664000000000001,13.675
46805,11.620999999999999,13.64
46806,11.524,13.561
46807,11.377,13.440999999999999
46808,11.261,13.347000000000001
46809,11.225,13.317
46810,11.2,13.297
46811,11.142000000000001,13.25
46812,11.099,13.215
46813,11.106,13.22
46814,11.187999999999999,13.287
46815,11.370999999999999,13.436
46816,11.609000000000002,13.629000000000001
46817,11.88,13.759
46818,12.253,13.857999999999999
46819,12.71,13.981
46820,13.293,14.0
46821,13.925,14.0
46822,14.462,14.0
46823,14.865,14.0
46824,15.234000000000002,14.0
46825,15.645999999999999,14.0
46826,15.979,14.0
46827,16.131,14.0
46828,16.192,14.0
46829,16.253,14.0
46830,16.342,14.0
46831,16.491,14.0
46832,16.717,14.0
46833,16.94,14.0
46834,17.221,14.0
46835,17.500999999999998,14.0
46836,17.633,14.0
46837,17.687,14.0
46838,17.755,14.0
46839,17.805999999999997,14.0
46840,17.855,14.0
46841,17.889,14.0
46842,17.846,14.0
46843,17.752,14.0
46844,17.632,14.0
46845,17.532,14.0
46846,17.437,14.0
46847,17.442999999999998,14.0
46848,17.468,14.0
46849,17.416,14.0
46850,17.352,14.0
46851,17.272000000000002,14.0
46852,17.187,14.0
46853,17.132,14.0
46854,17.074,14.0
46855,16.983,14.0
46856,16.824,14.0
46857,16.625999999999998,14.0
46858,16.458000000000002,14.0
46859,16.348,14.0
46860,16.171,14.0
46861,15.878,14.0
46862,15.619000000000002,14.0
46863,15.292,14.0
46864,15.078,14.0
46865,14.795,14.0
46866,14.431,14.0
46867,14.148,14.0
46868,14.029000000000002,14.0
46869,13.827,14.0
46870,13.44,14.0
46871,13.25,14.0
46872,13.077,14.0
46873,12.857,14.0
46874,12.61,13.958
46875,12.200999999999999,13.847999999999999
46876,11.731,13.722000000000001
46877,11.343,13.422
46878,11.026,13.164000000000001
46879,10.727,12.92
46880,10.458,12.532
46881,10.144,11.982
46882,9.936,11.618
46883,9.902999999999999,11.558
46884,9.982,11.696
46885,10.144,11.977
46886,10.312000000000001,12.27
46887,10.427999999999999,12.472000000000001
46888,10.571,12.720999999999998
46889,10.767000000000001,12.947
46890,10.962,13.105
46891,11.172,13.276
46892,11.38,13.444
46893,11.523,13.56
46894,11.639,13.654000000000002
46895,11.725,13.717
46896,11.745999999999999,13.722000000000001
46897,11.734000000000002,13.719000000000001
46898,11.661,13.668
46899,11.517000000000001,13.550999999999998
46900,11.38,13.437999999999999
46901,11.27,13.349
46902,11.215,13.302999999999999
46903,11.172,13.267999999999999
46904,11.154000000000002,13.252
46905,11.145,13.244000000000002
46906,11.13,13.231
46907,11.136,13.235
46908,11.148,13.244000000000002
46909,11.165999999999999,13.258
46910,11.187999999999999,13.275
46911,11.215,13.296
46912,11.227,13.306
46913,11.23,13.308
46914,11.273,13.342
46915,11.325,13.384
46916,11.312999999999999,13.374
46917,11.255,13.325999999999999
46918,11.234000000000002,13.309
46919,11.163,13.251
46920,11.072,13.177
46921,10.977,13.1
46922,10.925,13.057
46923,10.919,13.052
46924,10.889000000000001,13.027
46925,10.831,12.98
46926,10.757,12.92
46927,10.763,12.925
46928,10.857999999999999,13.001
46929,10.995,13.112
46930,11.157,13.242
46931,11.304,13.36
46932,11.432,13.464
46933,11.565999999999999,13.573
46934,11.67,13.655999999999999
46935,11.776,13.722999999999999
46936,11.95,13.77
46937,12.173,13.829
46938,12.469000000000001,13.908
46939,12.789000000000001,13.994000000000002
46940,13.100999999999999,14.0
46941,13.375,14.0
46942,13.655999999999999,14.0
46943,14.001,14.0
46944,14.355,14.0
46945,14.672,14.0
46946,14.925,14.0
46947,15.136,14.0
46948,15.258,14.0
46949,15.322,14.0
46950,15.362,14.0
46951,15.389,14.0
46952,15.392000000000001,14.0
46953,15.38,14.0
46954,15.359000000000002,14.0
46955,15.347000000000001,14.0
46956,15.347000000000001,14.0
46957,15.392999999999999,14.0
46958,15.435,14.0
46959,15.53,14.0
46960,15.682,14.0
46961,15.875,14.0
46962,16.085,14.0
46963,16.284000000000002,14.0
46964,16.393,14.0
46965,16.424,14.0
46966,16.421,14.0
46967,16.488,14.0
46968,16.647000000000002,14.0
46969,16.796,14.0
46970,16.885,14.0
46971,17.059,14.0
46972,17.285,14.0
46973,17.44,14.0
46974,17.55,14.0
46975,17.687,14.0
46976,17.815,14.0
46977,17.934,14.0
46978,18.105,14.0
46979,18.355999999999998,14.0
46980,18.572,14.0
46981,18.646,14.0
46982,18.664,14.0
46983,18.798,14.0
46984,18.984,14.0
46985,19.11,14.0
46986,19.155,14.0
46987,19.14,14.0
46988,19.146,14.0
46989,19.201,14.0
46990,19.229,14.0
46991,19.168,14.0
46992,19.113,14.0
46993,19.088,14.0
46994,19.125,14.0
46995,19.281,14.0
46996,19.464000000000002,14.0
46997,19.574,14.0
46998,19.687,14.0
46999,19.812,14.0
47000,19.919,14.0
47001,19.986,14.0
47002,19.983,14.0
47003,19.919,14.0
47004,19.930999999999997,14.0
47005,20.041,14.0
47006,20.166,14.0
47007,20.343,14.0
47008,20.491999999999997,14.0
47009,20.404,14.0
47010,20.303,14.0
47011,20.180999999999997,14.0
47012,19.885,14.0
47013,19.815,14.0
47014,19.894,14.0
47015,20.095,14.0
47016,20.067999999999998,14.0
47017,20.169,14.0
47018,20.976999999999997,14.0
47019,21.334,14.0
47020,21.221,14.0
47021,21.301,14.0
47022,21.255,14.0
47023,21.307,14.0
47024,21.438000000000002,14.0
47025,20.971,14.0
47026,20.849,14.0
47027,20.88,14.0
47028,20.91,14.0
47029,20.99,14.0
47030,21.075,14.0
47031,21.087,14.0
47032,20.980999999999998,14.0
47033,20.889,14.0
47034,20.895,14.0
47035,20.993,14.0
47036,21.118,14.0
47037,21.197,14.0
47038,21.273000000000003,14.0
47039,21.319000000000003,14.0
47040,21.301,14.0
47041,21.173,14.0
47042,21.066,14.0
47043,21.093000000000004,14.0
47044,21.2,14.0
47045,21.303,14.0
47046,21.138,14.0
47047,20.47,14.0
47048,19.619,14.0
47049,18.691,14.0
47050,17.782,14.0
47051,17.034000000000002,14.0
47052,16.472,14.0
47053,16.31,14.0
47054,16.652,14.0
47055,17.213,14.0
47056,17.76,14.0
47057,18.159000000000002,14.0
47058,18.34,14.0
47059,18.288,14.0
47060,17.887999999999998,14.0
47061,17.311,14.0
47062,16.493000000000002,14.0
47063,15.837,14.0
47064,15.552999999999999,14.0
47065,15.697,14.0
47066,16.298000000000002,14.0
47067,17.165,14.0
47068,17.97,14.0
47069,18.505,14.0
47070,18.755,14.0
47071,18.878,14.0
47072,19.073,14.0
47073,19.351,14.0
47074,19.784000000000002,14.0
47075,20.34,14.0
47076,20.978,14.0
47077,17.621,14.0
47078,17.261,14.0
47079,16.875999999999998,14.0
47080,16.479,14.0
47081,16.043,14.0
47082,15.649,14.0
47083,15.308,14.0
47084,15.024,14.0
47085,14.78,14.0
47086,14.595999999999998,14.0
47087,14.48,14.0
47088,14.328,14.0
47089,14.081,14.0
47090,13.797,14.0
47091,13.602,14.0
47092,13.607999999999999,14.0
47093,13.710999999999999,14.0
47094,13.812,14.0
47095,13.835999999999999,14.0
47096,13.720999999999998,14.0
47097,13.437,14.0
47098,13.119000000000002,14.0
47099,12.817,14.0
47100,12.567,13.955
47101,12.402,13.911
47102,12.308,13.885
47103,12.274,13.876
47104,12.304,13.884
47105,12.314,13.886
47106,12.286,13.878
47107,12.28,13.876
47108,12.204,13.856
47109,12.088,13.824000000000002
47110,12.014,13.804
47111,11.987,13.797
47112,11.972000000000001,13.793
47113,11.947,13.786
47114,11.899,13.772
47115,11.862,13.762
47116,11.812999999999999,13.749
47117,11.779000000000002,13.74
47118,11.782,13.74
47119,11.825,13.752
47120,11.886,13.767999999999999
47121,11.940999999999999,13.782
47122,11.940999999999999,13.782
47123,11.847000000000001,13.757
47124,11.720999999999998,13.722999999999999
47125,11.624,13.66
47126,11.648,13.679
47127,11.88,13.765
47128,12.225,13.857
47129,12.347000000000001,13.89
47130,12.314,13.880999999999998
47131,12.277,13.870999999999999
47132,12.173,13.843
47133,12.198,13.849
47134,12.42,13.909
47135,12.655,13.972000000000001
47136,12.652,13.970999999999998
47137,12.505999999999998,13.932
47138,12.380999999999998,13.898
47139,12.295,13.875
47140,12.222000000000001,13.855
47141,12.187999999999999,13.845999999999998
47142,12.243,13.86
47143,12.402,13.902999999999999
47144,12.692,13.981
47145,12.912,14.0
47146,12.997,14.0
47147,13.11,14.0
47148,13.293,14.0
47149,13.527999999999999,14.0
47150,13.8,14.0
47151,14.074000000000002,14.0
47152,14.309,14.0
47153,14.440999999999999,14.0
47154,14.453,14.0
47155,14.407,14.0
47156,14.337,14.0
47157,14.309,14.0
47158,14.337,14.0
47159,14.343,14.0
47160,14.343,14.0
47161,14.389,14.0
47162,14.489,14.0
47163,14.612,14.0
47164,14.755,14.0
47165,14.987,14.0
47166,15.267999999999999,14.0
47167,15.408,14.0
47168,15.432,14.0
47169,15.414000000000001,14.0
47170,15.429,14.0
47171,15.515,14.0
47172,15.634,14.0
47173,15.735,14.0
47174,15.759,14.0
47175,15.777,14.0
47176,15.845,14.0
47177,15.89,14.0
47178,15.895999999999999,14.0
47179,15.936,14.0
47180,15.994000000000002,14.0
47181,16.086000000000002,14.0
47182,16.214000000000002,14.0
47183,16.336000000000002,14.0
47184,16.357,14.0
47185,16.254,14.0
47186,16.104,14.0
47187,16.055,14.0
47188,15.975999999999999,14.0
47189,15.939,14.0
47190,16.089000000000002,14.0
47191,16.275,14.0
47192,16.315,14.0
47193,16.369,14.0
47194,16.492,14.0
47195,16.589000000000002,14.0
47196,16.736,14.0
47197,16.817999999999998,14.0
47198,16.717,14.0
47199,16.711000000000002,14.0
47200,16.937,14.0
47201,17.285,14.0
47202,17.212,14.0
47203,17.136,14.0
47204,16.805999999999997,14.0
47205,16.504,14.0
47206,16.372,14.0
47207,16.437,14.0
47208,16.708000000000002,14.0
47209,17.218,14.0
47210,17.398,14.0
47211,17.673000000000005,14.0
47212,18.1,14.0
47213,18.667,14.0
47214,19.232,14.0
47215,19.574,14.0
47216,19.803,14.0
47217,20.019,14.0
47218,20.264,14.0
47219,20.371,14.0
47220,20.453,14.0
47221,20.730999999999998,14.0
47222,21.035999999999998,14.0
47223,21.17,14.0
47224,21.173,14.0
47225,21.219,14.0
47226,21.346999999999998,14.0
47227,21.384,14.0
47228,21.28,14.0
47229,21.291999999999998,14.0
47230,21.484,14.0
47231,21.386999999999997,14.0
47232,21.285999999999998,14.0
47233,21.225,14.0
47234,21.17,14.0
47235,21.109,14.0
47236,21.039,14.0
47237,20.975,14.0
47238,20.938000000000002,14.0
47239,20.923,14.0
47240,20.929,14.0
47241,20.941,14.0
47242,20.938000000000002,14.0
47243,20.947,14.0
47244,20.95,14.0
47245,20.929,14.0
47246,20.874000000000002,14.0
47247,20.819000000000003,14.0
47248,20.781999999999996,14.0
47249,20.734,14.0
47250,20.663,14.0
47251,20.557,14.0
47252,20.483,14.0
47253,20.459,14.0
47254,20.428,14.0
47255,20.375999999999998,14.0
47256,20.322,14.0
47257,20.257,14.0
47258,20.218,14.0
47259,20.202,14.0
47260,20.224,14.0
47261,20.248,14.0
47262,20.279,14.0
47263,20.288,14.0
47264,20.267,14.0
47265,20.218,14.0
47266,20.195999999999998,14.0
47267,20.218,14.0
47268,20.218,14.0
47269,20.206,14.0
47270,20.166,14.0
47271,20.12,14.0
47272,20.059,14.0
47273,20.01,14.0
47274,19.925,14.0
47275,19.861,14.0
47276,19.791,14.0
47277,19.754,14.0
47278,19.723,14.0
47279,19.675,14.0
47280,19.61,14.0
47281,19.555999999999997,14.0
47282,19.507,14.0
47283,19.458,14.0
47284,19.363,14.0
47285,19.226,14.0
47286,19.104,14.0
47287,18.964000000000002,14.0
47288,18.835,14.0
47289,18.726,14.0
47290,18.552,14.0
47291,18.355999999999998,14.0
47292,18.176,14.0
47293,17.910999999999998,14.0
47294,17.63,14.0
47295,17.349,14.0
47296,17.075,14.0
47297,17.102,14.0
47298,16.959,14.0
47299,17.163,14.0
47300,16.887999999999998,14.0
47301,16.455000000000002,14.0
47302,15.933,14.0
47303,15.686,14.0
47304,15.487,14.0
47305,15.057,14.0
47306,14.624,14.0
47307,14.209000000000001,14.0
